2022-05-11	M5S	LAbbatePatty	Ma c'è molto altro nella legge, perché, oltre chiaramente ai pescatori, anche i cittadini e le associazioni di promozione sociale potranno effettuare questo tipo di raccolta. Si prevede l'installazione di sistemi di raccolta alle foci dei fiumi, per intercettare i rifiuti prima che arrivino in mare. Il provvedimento si occupa anche di educazione, che dobbiamo sempre porre al primo posto, prevedendo attività di promozione nelle scuole di ogni grado. Si potranno attingere risorse con il piano RiGenerazione Scuola, progettato dalla nostra sottosegretaria Barbara Floridia. Ringraziamo inoltre la sottosegretaria Ilaria fontana e il Ministero della transizione ecologica
2022-05-12	FI	ToffaninRoberta	Durante la fase più difficile della pandemia ricorreva il refrain : ci si salva tutti o non si salva nessuno; non lo dobbiamo dimenticare nemmeno in questa nuova emergenza, dove famiglie, mondo dell'associazionismo, dell'impresa, dello sport, della cultura, della scuola, vanno tutti sostenuti senza tralasciare nessuno. Allo stesso modo, l'Unione europea, che, in occasione della pandemia, ha finalmente reagito secondo lo spirito europeo di comunità, restituendoci una visione di essa diversa, univoca, più forte, ora deve continuare a dare risposte adeguate a beneficio di ogni singolo Paese, non solo per l'immediato, ma anche in prospettiva di futuri nuovi scenari geopolitici che si stanno delineando. Le necessità impellenti riguardano la revisione non più rinviabile del Patto di stabilità, adeguandone i meccanismi alle nuove realtà, l'imposizione di un tetto al prezzo del gas, il rinnovo degli aiuti di Stato, e anche la revisione del Piano nazionale di ripresa e resilienza in considerazione dei mutati scenari internazionali, perché il PNRR, nelle complessità e criticità del contesto attuale, rappresenta l'opportunità che può davvero fungere da sostegno e da bussola anche per superare le difficoltà contingenti. Il nostro Paese, cui ora viene riconosciuto il ruolo centrale che merita, deve continuare a consolidare relazioni sia in Europa sia a livello internazionale, come ha fatto ad oggi chiudendo importanti accordi per l'approvvigionamento del gas, con l'obiettivo di renderci autonomi e di creare nuovi asset strategici per i nostri mercati, anche rispetto alle ultime preoccupanti notizie giunte dall'Ucraina in merito alla riduzione di un terzo del flusso di gas. Pertanto, certi dell'autorevolezza con cui il nostro Paese sta affrontando le sfide di oggi in ottica futura, Forza Italia rinnova la fiducia al Governo Draghi.
2022-05-17	FdI	MalanLucio	Io, allora, ho una domanda molto precisa da fare. Ho parlato troppo bene del sottosegretario Sileri, che ora se n'è andato. È rimasto solo un Sottosegretario, impegnatissimo in conversazioni telefoniche. Io, però, vorrei che in sede di replica, il relatore, e soprattutto il rappresentante del Governo rispondessero, a questa semplice domanda: come mai il presidente del Consiglio Draghi va ai vertici internazionali senza mascherina e abbraccia persone, anche di una certa età? Egli stesso non è giovanissimo e dunque vi è un rischio maggiore. Poi, però, viene qua e impone ai bambini di sei anni, anche se vanno alla scuola dell'infanzia, di mettere la mascherina fino al 15 giugno.
2022-05-17	LN	MarinRaffaellaFiormaria	Con una modifica approvata presso la Camera dei deputati, l'obbligo di indossare le mascherine, in specifico di tipo FFP2, è stato posticipato dal 30 aprile al 15 giugno sui mezzi di trasporto, anche scuolabus.
2022-05-17	M5S	GarrutiVincenzo	Il comma 1- bis dello stesso articolo 10 proroga al 30 giugno 2022 la norma temporanea che riconosce per il periodo prescritto, in assenza dal servizio dei lavoratori dipendenti pubblici e privati rientranti nelle condizioni di cui al decreto ministeriale del 4 febbraio 2022 inerenti a determinate situazioni di fragilità, il trattamento di malattia inerente al ricovero ospedaliero. Tale beneficio resta subordinato alla condizione che la prestazione lavorativa non possa essere svolta in modalità agile. Il successivo comma 1- ter reca una delle molteplici norme transitorie del presente articolo in materia di lavoro agile. Al fine di un riepilogo unitario, si rileva che il suddetto comma 1- ter proroga fino al 30 giugno 2022 la norma temporanea secondo la quale la prestazione lavorativa dei dipendenti pubblici o privati cosiddetti facili rientrano nelle condizioni di cui all'articolo 26, comma 2, del decreto-legge 17 marzo 2020, n. 18, convertito, con modificazioni, dalla legge 24 del 2020, n. 27, e successive modificazioni, e normalmente svolta in modalità agile. Il diritto al ricorso a tale modalità di prestazione, sempre se compatibile con le caratteristiche della prestazione medesima, è peraltro previsto per alcune categorie di lavoratori, le quali in parte si sovrappongono a quelle suddette, fino al termine più ampio del 31 luglio 2000, dal comma 2 del presente articolo 10 e dal n. 2 dell'allegato B del presente decreto. Le categorie interessate sono costituite dai lavoratori dipendenti del settore privato che abbiano almeno un figlio minore di quattordici anni e dai lavoratori dipendenti pubblici e privati che, sulla base delle valutazioni dei medici competenti, siano maggiormente esposti al rischio di contagio dal virus SARS-Cov-2, in ragione dell'età e della condizione di rischio derivante da immunodepressione, da esiti di patologie oncologiche e dallo svolgimento di terapia salvavita o comunque da comorbilità che possono caratterizzare una situazione di maggiore rischio. Il comma 2- bis dell'articolo 10 proroga al 31 agosto 2022 la norma che consente in via transitoria ai datori di lavoro privati il ricorso alla modalità di lavoro agile anche in assenza dell'accordo individuale. In tal caso gli obblighi di informativa in materia di sicurezza sul lavoro possono essere assolti in via telematica anche ricorrendo alla documentazione disponibile sul sito Internet dell'Inail. Il medesimo comma 2- bis proroga al 31 agosto 2022 la modalità transitoria di forma semplificata in base alla quale i datori di lavoro del settore privato, in luogo della stipulazione del suddetto accordo individuale con il singolo dipendente, trasmettono al Ministero del lavoro e delle politiche sociali in via telematica nominativi che presentino lavoro in modalità agile e la data di cessazione della medesima modalità. Il comma 5- quinquies dell'articolo 10 proroga fino al 30 giugno 2022 la norma transitoria sulla possibilità di ricorso all'istituto del lavoro agile in deroga al requisito dell'accordo tra datore di lavoro e dipendente, con riferimento ai dipendenti privati che abbiano almeno un figlio in condizioni di disabilità grave riconosciuta o almeno un figlio con bisogni educativi speciali. Riguardo al summenzionato comma 1- ter dell'articolo 10, si ricorda che esso reca anche un incremento per il 2022 dell'autorizzazione di spesa per la sostituzione del personale delle istituzioni scolastiche. Il comma 1- quater dell'articolo 10 reca la quantificazione e la copertura degli oneri di cui ai precedenti commi 1- bis e 1- ter. Riguardo al citato articolo 10, comma 2, allegato B, si ricorda che esso reca anche la proroga fino al 31 luglio 2022 delle norme temporanee sulla sorveglianza sanitaria eccezionale di alcune categorie di lavoratori pubblici e privati in relazione all'epidemia da Covid-19. Il comma 4 dell'articolo 10 reca una proroga per la prosecuzione dell'applicazione di procedure semplificate per alcuni concorsi indetti e già in atto alla data del 31 marzo 2022 e per alcuni corsi di formazione già in atto alla medesima data. Il successivo comma 5 prevede che le aree sanitarie temporanee già attivate dalle Regioni e dalle Province autonome per la gestione dell'emergenza Covid-19 possono continuare a operare anche in deroga ai requisiti autorizzativi e di accreditamento fino al 31 dicembre 2022. I commi 5- bis e 5- ter prorogano al 31 dicembre 2022 la normativa transitoria che consente a determinate condizioni il conferimento di incarichi di lavoro autonomo anche di collaborazione coordinata e continuativa a dirigenti medici veterinari e sanitari e al personale del ruolo sanitario del comparto sanità collocati in quiescenza, nonché agli operatori sociosanitari collocati in quiescenza. Il comma 5- quater proroga al 31 dicembre 2022 le norme temporanee che prevedono una deroga alla disciplina sul riconoscimento di professioni sanitarie e sociosanitarie e ampliano per i cittadini di Paesi non appartenenti all'Unione europea, titolari di un permesso di soggiorno che consenta di lavorare, la mensilità di assunzione alle dipendenze di pubbliche amministrazioni per l'esercizio di professioni sanitarie e per la qualifica di operatore socio-sanitario. L'articolo 10- bis prevede che le prestazioni sanitarie relative sia all'accertamento dell'idoneità alla donazione sia alla produzione, distribuzione e assegnazione del sangue e degli emocomponenti sia alla diagnosi e cura della medicina trasfusionale siano inseriti nell'elenco delle prestazioni in telemedicina e organizzate secondo linee guida. L'articolo 11 reca un aggiornamento delle norme sanzionatorie relative ad alcune misure di emergenza epidemiologica da Covid-19. L'aggiornamento è disposto in relazione ad altre novelle operate dal presente decreto e al conseguente cambiamento degli estremi dei riferimenti normativi. I commi 1 e 3 dell'articolo 12 recano alcuni interventi di coordinamento testuale in relazione alla suddetta cessazione al 31 marzo 2022 dello stato di emergenza epidemiologica. Il comma 3- bis in primo luogo proroga dal 31 dicembre 2022 al 31 dicembre 2024 il termine finale di applicazione della disciplina transitoria che consente l'assegnazione degli incarichi di medicina generale ai medici iscritti al relativo corso di formazione specifica. Il comma, inoltre, specifica che l'attività così prestata deve essere computata nel monte ore complessivo di attività didattica pratica previsto nell'ambito del corso medesimo e modifica la norma sulla definizione, con riferimento ai suddetti incarichi, di limiti del massimale degli assistiti in carico e del monte ore settimanale. Il comma 3- quater riduce da dieci a cinque il requisito minimo di anzianità di attività convenzionate con Servizio sanitario nazionale per la figura dei tutori dei suddetti corsi di formazione specifica in medicina generale. Il comma 3- quater differisce dal 31 dicembre 2022 al 31 dicembre 2023 l'applicabilità della disciplina transitoria che consente ad enti ed aziende del Servizio sanitario nazionale, nonché delle strutture sanitarie private accreditate ed appartenenti alla rete formativa della scuola di specializzazione, di assumere, a tempo determinato e con orario a tempo parziale, i professionisti sanitari in corso di specializzazione e utilmente collocati in specifiche graduatorie concorsuali separate. L'articolo 14 stabilisce, in relazione alle novelle di precedenti articoli del decreto, l'abrogazione, a decorrere dal 1° aprile 2022 di un complesso di norme. I commi 1, 2 e 4 dell'articolo 14- bis modificano la procedura e i criteri per la definizione delle misure attuative relative al fondo per la cura dei soggetti con il disturbo dello spettro autistico. L'articolo 14- ter reca la clausola di salvaguardia delle autonomie speciali e territoriali.
2022-05-17	M5S	MautoneRaffaele	Signor Presidente, vorrei ricordare all'Assemblea che oggi è la Giornata internazionale contro l'omofobia, la bifobia e la transfobia per sostenere le persone LGBT, combattere l'omofobia e prevenire e contrastare le discriminazioni che molte persone sono ancora costrette a vivere e subire ogni giorno, a causa del loro orientamento sessuale. Combattere l'omofobia significa contrastare pregiudizi, paure e avversioni irrazionali nei confronti dell'omosessualità, dei gay, delle lesbiche, dei transessuali e bisessuali, cioè a dire la multiforme galassia LGBT. Si tratta di stereotipi e pregiudizi che molte persone ancora oggi mostrano negli ambienti di lavoro, nei luoghi di socializzazione e nei diversi momenti della vita quotidiana. Questi atteggiamenti discriminatori sono manifestati in modo più o meno palese, con comportamenti, discorsi o vere e proprie violenze fisiche e verbali nei confronti delle persone LGBT. L'omofobia non è, secondo me e secondo molti scienziati, un atteggiamento innato, ma un pregiudizio culturalmente acquisito, cioè il frutto di una cultura sbagliata, di un modo di pensare anacronistico e non inclusivo, retaggio di un passato più o meno prossimo o remoto, che ancora oggi è purtroppo ampiamente diffuso in diverse fasce della popolazione. La battaglia da vincere attraverso campagne informative e di sensibilizzazione è appunto quella di un cambiamento culturale radicale, capace di superare il concetto di normalità e diversità. Non è facile, ma anche la politica e le istituzioni possono e devono fare molto di più e subito; altresì, la scuola e una nuova cultura scolastica potranno fare tanto in tal senso e permettere di superare quelle convinzioni sbagliate che essere omosessuale sia qualcosa di strano, innaturale e contrario alle norme del vivere comune. Prevenire l'omofobia si può, diffondendo un'educazione sentimentale e sessuale che insegni fin da piccoli a non aver paura di se stessi e delle differenze rispetto agli altri. Siamo tutti uguali nella diversità.
2022-05-18	FdI	ZaffiniFrancesco	Signor Presidente, è il caso di celebrare oggi una ricorrenza importante: la cinquantesima votazione di fiducia che il Parlamento italiano effettua con questo Esecutivo. Il Governo dei migliori, o presunti tali, che in realtà è il Governo dei renitenti, quantomeno al dibattito parlamentare, ci propina la cinquantesima votazione di fiducia su un argomento assolutamente importante e consistente, qual è quello che affronta il cosiddetto decreto-legge riaperture. Da sempre nel corso della pandemia, per innumerevoli volte, abbiamo posto l'attenzione sulla necessità di rivedere le norme sanitarie e di farla finita con le misure restrittive. Sono passati anni rispetto all'inizio della pandemia, ma la postura - come direbbe il presidente Draghi - è sempre la stessa. Questo provvedimento continua a disporre misure restrittive e trascura quelle importanti di natura sanitaria ormai assolutamente evidenti a tutti tranne che al Governo. Quanto alle misure restrittive, ad esempio all'articolo 1 si prevede addirittura che possano essere emanate ancora e fino al 31 dicembre ordinanze di protezione civile, su richiesta motivata delle amministrative competenti, comunicate alle Camere e, quindi, all'insaputa delle istituzioni. Questo è veramente grave e paradossale, posto che ormai è evidente che di queste misure ne abbiamo piene le orecchie. Un altro argomento è quello illustrato correttamente - a denti stretti, collega Romeo, me ne dispiaccio e mi auguro che la sua dentatura non ne abbia a soffrire, anche se continuare a dover fare interventi a denti stretti mette a rischio l'assetto della propria dentatura - rispetto alle benedette mascherine. Se infatti, collega Presidente della 12ᵃ Commissione, il responsabile della prevenzione del Ministero dice di non avere evidenze scientifiche in grado di sostenere la necessità dell'uso delle mascherine, allora la risposta al collega Romeo la do io: è evidente che si vuole continuare con il bavaglio mediatico e anche quello simbolico, perché il mondo si muove sui simboli e la mascherina comincia a diventare un simbolo. Ancora misure restrittive a scapito di quelle sanitarie che ormai, colleghi, conoscete: sono quelle che abbiamo ripetuto mille volte, e cioè terapie domiciliari, sanità territoriale, protocollo Covid anche per gli ospedali. Ancora oggi non esiste un protocollo Covid specifico per i ricoveri ospedalieri, e non dico per le terapie domiciliari dove ancora esiste il famoso protocollo Tachipirina e vigile attesa. Serve il nuovo vaccino. Collega Sileri, io apprezzo la sua presenza e la sua costanza e mi auguro anche che la sua dentatura resista, ma credo sia ormai divenuta paradossale la circostanza che addirittura nella comunità scientifica tutti si interrogano sulla necessità di un nuovo vaccino e sulla inopportunità di chiamare alla quarta dose, posto che a ottobre probabilmente saremo costretti a chiamare alla quinta dose con il vaccino nuovo. Mi auguro che il vaccino nuovo tenga conto delle varianti. Qualcuno dovrebbe anche spiegare a noi, poveri parlamentari, all'insaputa dei quali continuano ad essere adottati i provvedimenti, a che cosa sono serviti i dieci vaccini a testa che l'Europa ha acquistato dalle grandi aziende produttrici che fanno bilanci esorbitanti. Va accresciuta la capacità di vigilanza e di profilassi. Rispetto a questo punto il parere della 12ᵃ Commissione porta una nota che io ho apprezzato, anche se evidentemente non è sufficiente per portarci a votare quel parere. Vanno adottati i provvedimenti sulla scuola. Piuttosto che costringere i ragazzi a imbavagliarsi - per fortuna almeno sopra i sei anni - per ore e ore, con una spesa assolutamente minima rispetto a quella che avete effettuato per i tanti investimenti sulla scuola - me ne viene in mente uno che lascio a voi indovinare, perché non voglio perseverare e continuare a parlare della solita vicenda dei banchi a rotelle - si dovrebbe provvedere alla ventilazione meccanica della aule, posto che il virus a settembre e ottobre si ripresenterà, assieme anche a quello influenzale. È stato dimostrato che la ventilazione è in grado di abbattere l'80 per cento della trasmissibilità, cosa che il vaccino non è in grado di garantire. Il vaccino infatti è stato in grado di garantire un minor numero di ricoveri in terapia intensiva e di decessi - probabilmente, anche se di questo parleremo - ma non ha coperto rispetto alla trasmissibilità del virus. Provvedere alla ventilazione delle aule, che sono ancora classi pollaio, sarebbe assolutamente importante per abbattere la trasmissibilità di oltre l'80 per cento, come è stato dimostrato.
2022-05-18	PD	BoldriniPaola	Ovviamente l'Esecutivo farà tutto quello che è possibile fare per mettere in sicurezza la popolazione. E lo abbiamo fatto soprattutto per quanto riguarda - voi lo sapete - le grandi problematiche all'interno della scuola e dell'istruzione: i nostri ragazzi avevano davvero bisogno, innanzitutto loro, di essere più liberi e protetti. Lo abbiamo fatto, come lo hanno fatto tutti gli altri Paesi, con fatica, con responsabilità, ma adesso, pian pianino, ne stiamo uscendo.
2022-05-18	PD	IoriVanna	Signor Presidente, onorevole rappresentante del Governo, colleghe e colleghi, il nostro Paese sta uscendo da una delle peggiori crisi del dopoguerra. Con il decreto-legge al nostro esame ci avviamo a concludere la pagina delle misure emergenziali e predisponiamo l'auspicato ritorno alla normalità, dopo due lunghissimi anni che hanno segnato la vita di tutti noi. Abbiamo vissuto esperienze di trasformazioni sociali e relazionali, isolamento, paure, lutti e insicurezze, che hanno interrogato profondamente i nostri vissuti e soprattutto hanno segnato la vita emotiva dei nostri ragazzi nella fase dell'isolamento e del lockdown, facendo comprendere a tutti l'importanza della presenza a scuola, dell'apertura, delle relazioni. Ora, dopo questa fase terribile, in primo luogo dobbiamo ringraziare in particolare tutto il personale sanitario, che in questi lunghissimi mesi ha dato una straordinaria prova di spirito di servizio, anche a rischio della propria vita. A loro va la nostra più profonda gratitudine e l'auspicio che tale ringraziamento si possa tradurre in investimenti ulteriori e in interventi di sostegno reale e concreto al lavoro reso al Paese da un comparto che è ancora in grande difficoltà, a partire dalla carenza di personale formato, problema per il quale sono state già adottate alcune misure. Penso all'aumento delle borse di specializzazione, per esempio, anche se sono ancora insufficienti a fornire le risposte necessarie. Per questo ritorno alla normalità dobbiamo ringraziare il prezioso lavoro svolto dal Governo, dal commissario Figliuolo, dal Comitato tecnico scientifico. E dobbiamo ringraziare anche i cittadini per il grande senso di responsabilità dimostrato, non solo aderendo massicciamente alla campagna vaccinale, ma anche rispondendo con rigore alle misure di sicurezza sanitaria, dal green pass alle mascherine, alle misure messe in campo di volta in volta, in relazione all'evoluzione della pandemia. Lo hanno fatto nonostante vi sia stato chi ha lavorato costantemente per screditare queste misure di buon senso in nome di una presunta libertà individuale che sembra ignorare il bene collettivo. Il ministro Speranza ha sempre mantenuto in primo piano la consapevolezza che le libertà individuali stanno inevitabilmente insieme con l'interesse generale della collettività. Non è stato un bilanciamento semplice, ma ha avuto il merito di stare ben saldo dentro il solco costituzionale che prevede un legame indissolubile tra i diritti individuali inviolabili e i doveri inderogabili che ogni cittadino ha nei confronti degli altri. Diritti e doveri stanno insieme in una democrazia matura, perché la libertà non è un concetto senza limiti ma si fonda sul rispetto dell'altro, sulla solidarietà, su una civile convivenza, sulla tutela dei più fragili. Tutti i diritti hanno la stessa dignità.
2022-05-25	M5S	DeLuciaDanila	Signor Presidente, signor Ministro, colleghi, mi permetto di fare in apertura un breve excursus del viaggio di questo provvedimento, che ancora non è concluso e che dovrà ripassare alla Camera. Dopo essere stato approvato un testo unificato presso la Camera dei deputati il 20 luglio 2021, il 19 maggio scorso la 7ᵃ Commissione, della quale mi pregio di fare parte, ha approvato a larga maggioranza la riforma degli istituti tecnici superiori, che, entro il quadro di riforma e rinascita rappresentato dal PNRR, è ora sottoposta al giudizio dell'Assemblea, prima di fare - come dicevo - ritorno alla Camera - mi auguro velocemente - per la ratifica finale. Il testo ha subito considerevoli modifiche rispetto a quello licenziato in precedenza alla Camera. Per evitare un'esorbitante quantità di emendamenti il relatore in Commissione, il presidente Nencini, ha provveduto, dopo una serie di incontri con il Governo, una serie di audizioni e di interlocuzioni con soggetti competenti ed esperti, sempre in condivisione con noi componenti della Commissione, a predisporre un nuovo testo, che è stato a sua volta perfezionato attraverso un'attività emendativa abbastanza intensa. Cito un solo esempio per tutti, perché era completamente sfuggito: l'Afam viene inserito tra i soggetti fondatori degli ITS. Il principale obiettivo di questa proposta è la riorganizzazione del sistema di istruzione tecnica superiore, al fine di rafforzare un segmento del nostro sistema formativo per troppo tempo svalutato quasi al ruolo di cenerentola, e che prevede invece percorsi post diploma in grado di offrire una formazione tecnica altamente qualificata, finalizzata a fornire le competenze tecniche più richieste dalle aziende per accedere al mondo del lavoro. Ebbene, la vera e propria riforma che si è inteso dare vita attraverso il presente provvedimento per dare giusta dignità al sistema, con un inquadramento generale dopo una serie di lunghi anni di sperimentazione, afferisce ad ogni modo a due spinte parallele, confluite in un'unica volontà da parte del Governo. Se da un punto di vista generale, infatti, si vuole favorire senza inutili aggravi l'immissione nel mondo del lavoro di personale qualitativamente formato, in termini più limitati e circoscritti tale velocizzazione si intende che debba avvenire ridefinendo il presupposto interno stesso, tipologico del sistema di istruzione e formazione tecnica superiore nel suo complesso, con precisi obiettivi e finalità quale elemento attuativo del Piano nazionale di ripresa e resilienza. I principali interventi della proposta che ci accingiamo a votare sono dunque organici al quadro delineato dal PNRR e frutto della convinzione comune a tutte le forze politiche che il sistema ITS debba essere rinforzato, migliorato e consolidato anche in virtù di un dato estremamente confortante in termini di sbocchi lavorativi per gli studenti. Con le modifiche apportate, quindi, gli istituti tecnici superiori italiani diventano istituti tecnologici superiori o più brevemente ITS Academy. Scusatemi, ma a tale proposito faccio un'osservazione personale, poiché si tratta di una scelta semantica che è stata criticata da qualcuno per la sostituzione della parola "tecnici" con "tecnologici", e per l'ennesima importazione di un termine inglese con il quale comunque viene messa in evidenza l'affinità di questi percorsi con quelli di alta specializzazione professionale attivati negli ultimi anni in molte aziende anche italiane ed egualmente denominati academy. Quindi, mi sono voluta trovare una giustificazione all'uso del termine anglofono. Nati una decina di anni fa, gli ITS formano tecnici superiori in sei aree tecnologiche considerate strategiche per la nostra economia: l'efficienza energetica, la mobilità sostenibile, le nuove tecnologie della vita, le nuove tecnologie per il made in Italy (quindi servizi alle imprese, agroalimentare, casa, meccanica e moda), le tecnologie dell'informazione e della comunicazione e, infine, le tecnologie innovative per i beni e le attività culturali e del turismo. Gli ITS sono attualmente circa centodieci in tutta Italia. Si tratta in realtà di fondazioni delle quali fanno parte scuole, università, enti di ricerca, aziende del territorio ed enti locali. L'ultimo istituito in ordine di tempo è l'ITS aeronautico di Ragusa. Purtroppo nell'istruzione tecnica superiore post diploma l'Italia è piuttosto indietro rispetto ad altri Paesi europei. Altri colleghi che mi hanno preceduto hanno già riportato alcuni dati. Consideriamo, ad esempio, che a fronte dei 750.000 studenti in Germania e 530.000 in Francia, nel nostro Paese se ne contano appena 18.000. Peraltro, mi fa piacere sottolineare che l'83 per cento dei casi trova lavoro entro un anno e sostanzialmente in linea con gli studi, i propri interessi e le competenze acquisite proprio negli ITS. Tuttavia, lo spostamento del baricentro di questi percorsi dalla scuola al mondo delle imprese li rende più vicini a quelli tedeschi, grazie anche alla maggiore solidità finanziaria dei nuovi ITS, legati non più ai bandi, ma a una programmazione triennale dell'offerta formativa e all'utilizzazione degli 1,5 miliardi in cinque anni previsti appunto dal PNRR per implementarne il numero di corsi. Decisivo è il maggior peso assunto dalle imprese nella gestione del nuovo modello degli ITS, considerando che la presidenza delle fondazioni sarà di norma espressione delle imprese fondatrici e partecipanti e non più della scuola. Almeno il 60 per cento del monte ore complessivo delle docenze dovrà provenire dal mondo del lavoro e il 35 per cento delle attività sarà rappresentato da stage e tirocini aziendali anche all'estero. Per le imprese che investono nei nuovi ITS è previsto un credito d'imposta del 30 per cento, che può salire fino al 60 se l'erogazione avviene nelle Province con maggiore tasso di disoccupazione. Non meno del 30 per cento delle risorse messe a disposizione dal Ministero dell'istruzione sarà assegnato agli ITS a titolo di quota premiale, tenendo conto della percentuale dei diplomati e della coerenza del tasso di occupazione con il percorso formativo svolto. Molti sono i benefici connessi, ma non sono mancate le critiche. Qualcuno ad esempio ha voluto vedere nelle modifiche apportate in Senato un oggettivo peggioramento del disegno di legge che delineerebbe un sistema terziario di istruzione forse un po' troppo piegato a una logica esclusivamente aziendalistica. Vedremo nel prosieguo delle attività degli ITS in realtà che cosa accadrà. C'è un celebre proverbio di origine africana che suona pressappoco così: chi corre da solo va veloce, ma chi corre con gli altri va lontano.
2022-05-25	M5S	LeoneCinzia	per impedire la creazione del maltrattante già a scuola, fornendogli gli strumenti necessari per gestire le proprie emozioni e dare ad esse altri esiti, che non siano solo quelli violenti.
2022-05-25	PD	CominciniEugenio	Se la violenza maschile sulle donne è ancora così diffusa, infatti, è perché trova radici in una cultura ancora profondamente maschilista, nella quale gli squilibri di genere sono evidenti sotto troppi aspetti. Tutto questo si sostanzia in uno squilibrio dei rapporti di forza tra donne e uomini: è esattamente su questo terreno e in questo contesto che la violenza di genere spesso trova spazio e lo trova - ahimè - anche nelle abitudini e nelle azioni dei nostri ragazzi, che già tra i banchi di scuola, in alcuni casi, basano la relazione uomo-donna su un'idea di possesso e di appartenenza, che ancora troppo spesso si traduce in atti di violenza.
